Date,Open,High,Low,Close,Adj Close,Volume
2017-01-24,2.91,2.93,2.86,2.89,2.89,1110500
2017-01-25,2.92,2.92,2.86,2.88,2.88,1111400
2017-01-26,2.89,2.92,2.87,2.89,2.89,840700
2017-01-27,2.91,2.95,2.85,2.94,2.94,1055700
2017-01-30,2.92,2.92,2.81,2.87,2.87,1061200
2017-01-31,2.86,2.98,2.84,2.97,2.97,1416900
2017-02-01,2.97,3.03,2.9,2.95,2.95,1144900
2017-02-02,2.95,3.0,2.91,2.96,2.96,1052300
2017-02-03,2.97,3.13,2.96,3.13,3.13,2314800
2017-02-06,3.14,3.32,3.14,3.21,3.21,2234200
2017-02-07,3.22,3.34,3.12,3.32,3.32,3899200
2017-02-08,3.39,3.39,3.26,3.35,3.35,2052200
2017-02-09,3.35,3.41,3.3,3.4,3.4,1384000
2017-02-10,3.42,3.48,3.37,3.4,3.4,2500100
2017-02-13,3.4,3.43,3.28,3.32,3.32,1864400
2017-02-14,3.32,3.43,3.32,3.41,3.41,1551800
2017-02-15,3.4,3.5,3.37,3.47,3.47,1596600
2017-02-16,3.5,3.57,3.45,3.48,3.48,2322400
2017-02-17,3.44,3.52,3.44,3.51,3.51,1257800
2017-02-21,3.55,3.58,3.48,3.5,3.5,1319300
2017-02-22,3.48,3.52,3.37,3.38,3.38,1633600
2017-02-23,3.39,3.39,3.16,3.33,3.33,2448900
2017-02-24,3.28,3.4,3.28,3.32,3.32,970900
2017-02-27,3.32,3.45,3.29,3.43,3.43,1739800
2017-02-28,3.45,3.57,3.38,3.4,3.4,3244000
2017-03-01,3.4,3.5,3.31,3.32,3.32,2130700
2017-03-02,3.3,3.32,3.14,3.17,3.17,3752700
2017-03-03,3.17,3.32,3.17,3.29,3.29,1451400
2017-03-06,3.24,3.27,3.2,3.25,3.25,1100200
2017-03-07,3.25,3.27,3.19,3.25,3.25,887400
2017-03-08,3.26,3.39,3.24,3.27,3.27,2486400
2017-03-09,3.29,3.35,3.23,3.27,3.27,1782400
2017-03-10,3.34,3.34,3.12,3.17,3.17,2582700
2017-03-13,3.17,3.21,3.13,3.16,3.16,1764300
2017-03-14,3.19,3.19,3.1,3.13,3.13,1375500
2017-03-15,3.11,3.26,3.11,3.23,3.23,1869100
2017-03-16,3.25,3.29,3.17,3.26,3.26,1297400
2017-03-17,3.26,3.38,3.24,3.29,3.29,1802600
2017-03-20,3.3,3.36,3.25,3.34,3.34,1113700
2017-03-21,3.33,3.36,3.16,3.17,3.17,1919600
2017-03-22,3.18,3.25,3.14,3.18,3.18,1063300
2017-03-23,3.18,3.22,3.13,3.14,3.14,1262600
2017-03-24,3.16,3.23,3.15,3.19,3.19,947800
2017-03-27,3.17,3.26,3.14,3.23,3.23,977100
2017-03-28,3.24,3.28,3.21,3.21,3.21,906800
2017-03-29,3.22,3.28,3.21,3.25,3.25,979900
2017-03-30,3.25,3.27,3.21,3.24,3.24,1061000
2017-03-31,3.22,3.27,3.18,3.2,3.2,982400
2017-04-03,3.22,3.23,3.1,3.12,3.12,1566700
